Area,BHK,Bathroom,Furnishing,Locality,Parking,Price,Status,Transaction,Type,Per_Sqft
7.613818684808629,4,3.0,0,16.879848438599627,2.0,17.233237274364523,1,1,1,8.845777255188445
7.170888478512505,3,3.0,1,16.879848438599627,3.0,16.929025911619092,1,1,1,8.845777255188445
6.898714534329988,3,3.0,0,16.450669376264642,1.0,17.147715103853763,1,1,0,8.845777255188445
7.650168700845001,3,4.0,1,16.879848438599627,2.0,17.034386422832473,1,1,1,9.596010852756168
7.719129840906732,4,4.0,1,16.879848438599627,2.0,17.33300842499618,1,1,1,9.596010852756168
7.313886831633462,3,3.0,1,16.879848438599627,1.0,17.11134746100564,1,1,1,9.798182590890704
7.901377353792616,4,4.0,1,16.879848438599627,2.0,17.588271519047417,1,0,1,9.798182590890704
7.438971592395862,3,3.0,1,16.469890813616775,2.0,17.182806422433504,1,0,1,9.798182590890704
7.438971592395862,3,3.0,1,16.879848438599627,2.0,17.216707972959764,1,1,1,9.778377741493284
7.62608275807238,4,4.0,1,16.879848438599627,2.0,17.768675525917452,1,0,0,9.778377741493284
7.496097345175956,3,3.0,2,16.879848438599627,1.0,17.296750678069195,1,0,1,9.801233318497372
7.313886831633462,3,2.0,1,16.879848438599627,1.0,16.835935492889124,1,1,0,9.801233318497372
7.601402334583733,4,3.0,1,16.879848438599627,1.0,17.034386422832473,1,1,0,9.433563920090563
7.313886831633462,3,3.0,1,16.879848438599627,2.0,17.216707972959764,1,1,1,9.433563920090563
10.098272780745283,4,5.0,1,16.879848438599627,2.0,17.747336210296442,1,1,1,9.433563920090563
7.814399633804487,4,4.0,1,16.879848438599627,1.0,17.249497794707484,1,1,1,9.433563920090563
7.496097345175956,3,3.0,1,16.932867197595638,1.935562805872757,17.439851517607305,1,0,1,9.660851280467526
7.170888478512505,3,3.0,1,16.222500200239114,1.0,17.296750678069195,1,0,1,9.660851280467526
7.313886831633462,3,3.0,1,16.932867197595638,4.0,17.439851517607305,1,0,1,10.12667110305036
7.650168700845001,4,4.0,1,16.932867197595638,3.0,17.822843761378564,1,0,1,10.12667110305036
7.496097345175956,4,4.0,1,16.932867197595638,2.0,18.287149362756413,1,0,1,10.12667110305036
7.00397413672268,2,2.0,2,16.932867197595638,1.0,16.60667572712668,1,1,0,9.603665420190179
7.618742377670413,4,4.0,2,16.932867197595638,2.0,17.989897843244528,1,0,1,9.603665420190179
7.00397413672268,3,3.0,2,16.437469064965764,1.0,17.034386422832473,1,1,1,9.603665420190179
7.346655163176539,3,3.0,1,16.932867197595638,1.0,17.453096744006448,1,0,1,9.603665420190179
6.55250788703459,2,2.0,2,16.932867197595638,1.0,16.52356082573315,1,1,1,9.603665420190179
5.017279836814924,2,1.0,1,16.222500200239114,1.0,14.508658238524095,1,1,0,9.603665420190179
6.293419278846481,1,1.0,2,16.222500200239114,1.0,14.914123179965662,1,1,1,9.603665420190179
6.698268054115413,2,2.0,1,16.319849826651453,1.0,15.955576839107596,1,1,1,9.603665420190179
8.086717920303906,4,4.0,1,16.540054046384306,1.0,17.822843761378564,1,1,1,9.603665420190179
7.3783837129967145,3,3.0,1,16.932867197595638,2.0,16.929025911619092,1,1,1,9.603665420190179
8.294299608857235,4,4.0,1,16.932867197595638,1.0,18.099097133618006,1,1,1,9.603665420190179
8.612685172875459,6,7.0,0,16.932867197595638,1.0,18.8906843794481,1,1,0,9.603665420190179
6.803505257608338,3,3.0,1,16.319849826651453,1.0,16.341239282272525,1,0,1,9.603665420190179
6.880384082186005,2,2.0,1,16.932867197595638,1.0,16.648723960844016,1,1,0,9.603665420190179
8.33110454805304,4,4.0,2,16.932867197595638,3.0,18.228308863426122,1,0,1,9.603665420190179
7.719129840906732,4,5.0,1,16.932867197595638,2.0,17.822843761378564,1,0,1,9.603665420190179
7.409136443920128,3,3.0,1,16.932867197595638,1.0,17.370858648025116,1,0,1,9.603665420190179
7.8674885686991285,4,4.0,1,16.506508295022407,2.0,17.565014657424058,1,1,1,9.603665420190179
6.398594934535208,2,2.0,1,16.222500200239114,1.0,15.363073279446223,1,1,1,9.603665420190179
7.438971592395862,4,5.0,2,16.932867197595638,2.0,17.77632374660947,1,1,1,9.603665420190179
7.719129840906732,4,4.0,1,16.932867197595638,3.0,18.197537205138154,1,0,1,9.603665420190179
6.78105762593618,3,2.0,2,16.222500200239114,1.0,16.213405921671733,1,1,1,9.603665420190179
8.343077871169383,4,5.0,1,16.932867197595638,3.0,18.119575664681957,1,0,1,9.603665420190179
7.280008252884188,3,3.0,1,16.490223509854367,1.0,17.439851517607305,1,1,1,9.603665420190179
7.696667081526462,4,4.0,1,16.534001398235354,3.0,17.77632374660947,1,0,1,10.080126326194584
7.390798521735676,3,3.0,1,16.4425720119174,1.935562805872757,17.073607134447293,1,0,1,9.660851280467526
6.983789965258135,3,2.0,2,16.35213672563832,1.0,16.5563506464056,1,0,1,9.660851280467526
7.444833273892193,3,3.0,2,16.40022957378428,1.0,16.906553056777135,1,1,1,9.660851280467526
7.048386408721883,3,3.0,1,16.414784212755638,1.0,16.860033043306743,1,1,1,9.660851280467526
6.111467339502679,2,2.0,1,16.199926212617683,1.0,15.424948670398354,1,1,1,9.660851280467526
7.506042178518122,3,3.0,2,16.35213672563832,1.0,16.906553056777135,1,1,1,9.660851280467526
7.496097345175956,3,2.0,2,16.456419478966186,1.0,17.0926553286923,1,1,1,9.597166175865409
6.660575149839686,2,2.0,2,16.301175371066375,1.0,15.986847478373445,1,1,1,9.597166175865409
6.0063531596017325,1,1.0,1,16.21435928135531,1.0,15.319588176962746,1,1,0,9.597166175865409
6.803505257608338,2,3.0,1,16.35213672563832,1.0,15.955576839107596,1,1,0,9.597166175865409
6.694923997963607,2,2.0,2,16.298628549610832,1.0,15.967272877502799,1,1,0,9.597166175865409
7.901377353792616,4,3.0,1,16.431104739400496,1.0,17.565014657424058,1,1,1,9.597166175865409
7.00397413672268,3,2.0,1,16.35213672563832,2.0,16.388122864507256,1,1,0,9.597166175865409
6.373319789577012,2,2.0,2,16.199926212617683,2.0,15.76142084987672,1,1,0,9.597166175865409
7.674979716938397,3,3.0,0,16.461190643696323,2.0,17.216707972959764,1,0,1,9.597166175865409
6.8679744089702925,2,2.0,1,16.352387694749904,2.0,16.380459992348886,1,1,0,9.597166175865409
7.496097345175956,4,3.0,2,16.427184874278,2.0,16.955343218782065,1,1,1,9.597166175865409
7.00397413672268,3,2.0,1,16.35213672563832,1.0,16.588099342704055,1,1,0,9.597166175865409
6.803505257608338,2,2.0,2,16.35213672563832,1.0,16.341239282272525,1,1,1,9.53892443574839
7.390798521735676,3,3.0,0,16.43484052164489,1.0,17.01418371633128,1,0,1,9.53892443574839
5.937536205082426,1,1.0,2,16.199926212617683,1.0,14.978661680269907,1,1,0,9.53892443574839
6.68586094706836,3,2.0,2,16.258137162466745,1.0,15.656060350091908,1,1,0,8.971575439759016
7.208600337960199,3,3.0,1,16.40022957378428,1.0,16.52356082573315,1,1,1,9.31578088443418
6.7464121285733745,3,3.0,2,16.245115458538834,1.0,15.555976908243359,1,1,0,9.31578088443418
7.3658128372094716,3,2.0,0,16.414784212755638,1.0,16.860033043306743,1,1,0,9.31578088443418
6.710523109452428,2,3.0,2,16.35213672563832,1.0,15.830413711839864,1,1,0,9.31578088443418
6.38856140554563,2,1.0,1,16.262203382586577,1.0,15.687312888712007,1,1,0,9.30054663986233
9.562475024372697,3,3.0,1,16.456419478966186,1.0,17.129696599000436,1,0,1,9.30054663986233
6.68586094706836,3,2.0,2,16.431104739400496,1.0,16.300417291085605,1,1,1,9.30054663986233
7.313886831633462,3,2.0,1,16.3947279040139,2.0,16.705882371415992,1,1,0,9.30054663986233
7.3783837129967145,3,3.0,1,16.378629145436406,1.0,16.562781536322326,1,1,0,9.660851280467526
7.409136443920128,3,3.0,1,16.376330706060774,1.0,16.5563506464056,1,1,0,9.660851280467526
7.3783837129967145,3,3.0,1,16.376330706060774,1.0,16.536806051605975,1,1,0,9.660851280467526
7.550135342488429,3,3.0,0,16.437469064965764,1.0,17.034386422832473,1,1,0,9.660851280467526
7.244941546337007,3,2.0,0,16.371006325861604,1.0,16.52356082573315,1,1,0,9.660851280467526
7.346655163176539,3,2.0,1,16.377766727782994,1.0,16.575520561288332,1,1,0,9.660851280467526
7.601402334583733,4,3.0,0,16.467538657313806,1.0,17.265498135541893,1,1,0,9.660851280467526
7.313886831633462,3,3.0,1,16.37707613742947,1.0,16.454567959008102,1,1,0,9.660851280467526
7.346655163176539,3,2.0,1,16.382920731103315,1.0,16.395727463314174,1,1,0,9.660851280467526
7.3783837129967145,3,2.0,1,16.37707613742947,1.0,16.575520561288332,1,1,0,9.660851280467526
7.3783837129967145,3,3.0,2,16.3810196088667,1.0,16.600521861931007,1,1,0,9.660851280467526
7.496097345175956,3,2.0,1,16.375272559403932,1.0,16.5563506464056,1,1,0,9.660851280467526
7.293697720601438,3,2.0,1,16.382920731103315,1.0,16.489659276356317,1,1,0,9.660851280467526
7.313886831633462,3,2.0,1,16.382920731103315,1.0,16.51687183802978,1,1,0,9.660851280467526
7.467942332285852,3,3.0,0,16.389532380494007,1.0,16.660419999923214,1,1,0,9.660851280467526
7.409136443920128,3,3.0,0,16.3947279040139,1.0,16.705882371415992,1,1,0,9.660851280467526
7.523481312573497,3,2.0,1,16.382920731103315,1.0,16.5563506464056,1,1,0,9.660851280467526
7.300472814267799,3,2.0,0,16.37707613742947,1.0,16.575520561288332,1,1,0,9.660851280467526
7.102499355774649,2,2.0,0,16.348321474312346,1.0,16.349207451286784,1,1,0,9.660851280467526
7.2305631534092925,3,2.0,1,16.382920731103315,1.0,16.52356082573315,1,1,0,9.660851280467526
7.3783837129967145,4,2.0,0,16.40514213803717,1.0,16.785925074816024,1,1,0,9.660851280467526
7.368970402194793,3,3.0,1,16.384193143426657,1.0,16.624913313567735,1,1,0,9.660851280467526
7.438971592395862,3,3.0,1,16.382920731103315,1.0,16.660419999923214,1,1,0,9.660851280467526
7.0909098220799835,2,2.0,1,16.352387694749904,1.0,16.380459992348886,1,1,0,9.660851280467526
7.496097345175956,4,3.0,1,16.383406987158672,1.0,16.61887099947687,1,1,0,9.660851280467526
6.90875477931522,2,2.0,1,16.327054846254384,1.0,16.185754392890075,1,1,0,9.278092474027002
7.313886831633462,3,2.0,0,16.3810196088667,1.0,16.600521861931007,1,1,0,9.278092474027002
7.438971592395862,3,2.0,0,16.389532380494007,1.0,16.61887099947687,1,1,0,9.278092474027002
7.467942332285852,3,2.0,0,16.370136031876484,1.0,16.51687183802978,1,1,0,9.278092474027002
7.901377353792616,4,3.0,0,16.449869726578246,1.0,17.129696599000436,1,1,0,9.278092474027002
8.02322468471667,5,6.0,1,16.60871806858984,1.935562805872757,17.95067713070663,1,1,0,9.927838643399959
8.133293861222633,5,5.0,1,16.825267056392747,3.0,18.064005814299346,1,1,0,9.931054080253933
7.313886831633462,3,3.0,1,16.60871806858984,3.0,17.385043282614657,1,1,0,9.931054080253933
7.652545692693921,3,3.0,2,16.825267056392747,3.0,17.555558322405577,1,1,0,9.931054080253933
7.824445930877619,4,5.0,1,16.512859143343363,3.0,17.565014657424058,1,1,0,9.741027444837728
7.645397699428633,3,4.0,1,16.825267056392747,2.0,17.599700214609808,1,1,0,9.954798346770556
7.8343923029104365,4,5.0,1,16.600478864185902,3.0,17.581351076362488,1,1,0,9.954798346770556
7.824445930877619,4,4.0,1,16.600478864185902,2.0,17.77632374660947,1,1,0,9.952325334619427
7.650168700845001,3,4.0,0,16.825267056392747,2.0,17.350655941290686,1,1,0,9.70100410391822
7.612336837167746,3,3.0,1,16.512859143343363,2.0,17.453096744006448,1,1,0,9.84129294894301
7.8826922062890254,4,5.0,0,16.60871806858984,2.0,17.77632374660947,1,1,0,9.89404309370813
7.523481312573497,3,3.0,2,16.825267056392747,2.0,17.439851517607305,1,1,0,9.916946572220285
7.650168700845001,3,3.0,1,16.825267056392747,2.0,17.426428497635523,1,1,0,9.77678989949017
7.438971592395862,3,4.0,1,16.60871806858984,2.0,17.50439003707821,1,1,0,9.77678989949017
7.652545692693921,3,3.0,1,16.825267056392747,2.0,17.404569704420307,1,1,0,9.752548376970841
7.1316985104669115,2,3.0,1,16.825267056392747,1.0,17.182806422433504,1,1,0,9.752548376970841
7.845024417241484,4,5.0,0,16.600478864185902,3.0,17.565014657424058,1,0,0,9.72046575062778
8.043342170441608,5,6.0,1,16.60871806858984,3.0,17.909855136853043,1,1,0,9.866875434039397
7.661997558901893,3,3.0,1,16.600478864185902,2.0,17.41282284594998,1,1,0,9.751326558637025
7.633369649679584,3,4.0,1,16.825267056392747,2.0,17.565014657424058,1,1,0,9.932172186396038
8.133293861222633,5,4.0,1,16.825267056392747,3.0,18.08520802165025,1,1,0,9.95227771670556
8.02322468471667,5,5.0,1,16.825267056392747,3.0,17.989897843244528,1,0,0,9.967025573340116
7.741099090035366,5,6.0,1,16.825267056392747,3.0,17.87595358575207,1,1,0,9.967025573340116
7.283448228756631,2,2.0,1,16.60871806858984,2.0,17.129696599000436,1,1,0,9.846970109700957
8.131824785007195,5,5.0,1,16.600478864185902,3.0,18.064005814299346,1,0,0,9.932512231576744
8.03947991910045,5,5.0,1,16.825267056392747,3.0,17.989897843244528,1,1,0,9.950752745003243
7.244941546337007,2,3.0,2,16.825267056392747,3.0,17.168917310755116,1,1,0,9.950752745003243
7.6624678152002375,3,3.0,1,16.825267056392747,2.0,17.479072229734946,1,1,0,9.817112336789382
7.504391559161238,3,3.0,1,16.60871806858984,2.0,17.296750678069195,1,1,0,9.79294697683676
7.438971592395862,3,3.0,2,16.600478864185902,2.0,17.341871111992198,1,1,0,9.79294697683676
6.55250788703459,2,2.0,2,16.430300484705903,1.935562805872757,16.61887099947687,1,1,0,9.660851280467526
6.8885724595653635,2,2.0,1,16.416843754595842,2.0,16.440179222591198,1,1,0,9.660851280467526
7.208600337960199,3,3.0,1,16.463638524024944,2.0,16.860033043306743,1,1,0,9.660851280467526
7.496097345175956,3,3.0,1,16.430581300086068,2.0,16.929025911619092,1,1,0,9.660851280467526
6.8770393375131516,2,2.0,1,16.40181085732372,2.0,16.52356082573315,1,1,0,9.660851280467526
7.1316985104669115,3,3.0,1,16.463638524024944,2.0,16.811242881518265,1,0,0,9.660851280467526
7.496097345175956,3,3.0,0,16.40181085732372,2.0,16.811242881518265,1,0,0,9.660851280467526
7.244941546337007,3,2.0,1,16.416843754595842,2.0,17.073607134447293,1,1,1,9.660851280467526
6.90875477931522,3,3.0,1,16.463638524024944,2.0,16.785925074816024,1,1,0,9.660851280467526
7.496097345175956,4,2.0,1,16.42413241420361,1.0,16.88356353960952,1,1,0,9.660851280467526
7.313886831633462,3,3.0,2,16.430300484705903,1.0,17.0926553286923,1,0,0,9.660851280467526
7.3783837129967145,3,3.0,1,16.463638524024944,2.0,16.811242881518265,1,1,0,9.433563920090563
7.244941546337007,3,3.0,0,16.398928151282593,1.0,16.705882371415992,1,1,0,9.433563920090563
7.244941546337007,3,2.0,2,16.430300484705903,1.0,16.759949589762293,1,1,0,9.433563920090563
7.901377353792616,4,4.0,2,16.499208410416493,2.0,17.41282284594998,1,1,1,9.433563920090563
7.00397413672268,2,2.0,2,16.430300484705903,2.0,16.52356082573315,1,1,0,9.433563920090563
7.0909098220799835,2,2.0,1,16.430300484705903,2.0,16.677711496036597,1,1,0,9.433563920090563
7.244941546337007,2,2.0,1,16.430300484705903,2.0,16.454567959008102,1,1,0,9.433563920090563
7.313886831633462,3,3.0,1,16.42079458824542,2.0,16.860033043306743,1,1,0,9.433563920090563
7.186144304522325,3,2.0,2,16.430300484705903,2.0,16.562781536322326,1,1,0,9.433563920090563
7.170888478512505,3,3.0,2,16.40659764378122,2.0,16.759949589762293,1,1,0,9.433563920090563
7.048386408721883,2,2.0,2,16.463638524024944,1.0,16.61887099947687,1,1,0,9.433563920090563
7.273092595999522,3,3.0,2,16.430300484705903,1.0,16.759949589762293,1,1,0,9.433563920090563
7.244941546337007,2,2.0,2,16.399842414751948,1.0,16.61887099947687,1,1,0,9.433563920090563
6.111467339502679,1,1.0,1,16.430300484705903,1.0,14.914123179965662,1,1,1,9.433563920090563
7.170888478512505,2,2.0,1,16.37306564587318,1.0,16.52356082573315,1,1,0,9.353487881194667
7.0909098220799835,2,2.0,2,16.399842414751948,1.0,16.475770165160203,1,1,0,9.353487881194667
7.170888478512505,3,2.0,2,16.399842414751948,1.0,16.733281344102608,1,1,0,9.353487881194667
7.244941546337007,3,3.0,0,16.40659764378122,1.0,16.759949589762293,1,1,0,9.353487881194667
7.244941546337007,3,3.0,1,16.430300484705903,1.0,16.759949589762293,1,1,0,9.353487881194667
7.313886831633462,3,2.0,1,16.357298030875032,1.0,16.41820031748273,1,1,1,9.660851280467526
7.3783837129967145,4,2.0,1,16.377766727782994,2.0,16.575520561288332,1,1,0,9.660851280467526
7.0909098220799835,10,4.0,1,16.418144637473176,2.0,16.648723960844016,1,1,0,9.660851280467526
7.3783837129967145,4,2.0,1,16.375272559403932,1.0,16.5563506464056,1,1,0,9.660851280467526
7.1316985104669115,3,2.0,1,16.418144637473176,2.0,16.588099342704055,1,1,0,9.660851280467526
6.85751406254539,2,2.0,0,16.418144637473176,2.0,16.372737946851277,1,1,0,9.660851280467526
7.0909098220799835,3,3.0,0,16.418144637473176,2.0,16.41820031748273,1,1,0,9.660851280467526
7.244941546337007,4,2.0,0,16.418144637473176,2.0,16.694709071442087,1,1,0,9.660851280467526
6.85751406254539,2,2.0,0,16.418144637473176,2.0,16.395727463314174,1,1,0,9.660851280467526
7.208600337960199,3,3.0,1,16.418144637473176,2.0,16.454567959008102,1,1,0,9.660851280467526
7.346655163176539,4,2.0,0,16.418144637473176,2.0,16.677711496036597,1,1,0,9.660851280467526
7.170888478512505,3,2.0,1,16.418144637473176,2.0,16.648723960844016,1,1,0,9.660851280467526
6.90875477931522,2,2.0,0,16.367380751060548,2.0,16.380459992348886,1,1,0,9.660851280467526
7.313886831633462,3,3.0,0,16.367380751060548,2.0,16.648723960844016,1,1,0,9.660851280467526
6.85751406254539,2,2.0,0,16.418144637473176,2.0,16.357112630168974,1,1,0,9.660851280467526
7.0909098220799835,3,2.0,0,16.418144637473176,2.0,16.41820031748273,1,1,0,9.660851280467526
7.244941546337007,4,2.0,0,16.418144637473176,2.0,16.67198082165602,1,1,0,9.660851280467526
7.313886831633462,4,2.0,0,16.418144637473176,2.0,16.694709071442087,1,1,0,9.660851280467526
6.957497370876951,2,2.0,0,16.418144637473176,2.0,16.357112630168974,1,1,0,9.660851280467526
7.346655163176539,4,2.0,0,16.418144637473176,2.0,16.600521861931007,1,1,0,9.660851280467526
6.85751406254539,2,2.0,0,16.418144637473176,2.0,16.22245575637265,1,1,0,9.660851280467526
7.048386408721883,2,2.0,0,16.418144637473176,2.0,16.42558042423569,1,1,0,9.660851280467526
7.048386408721883,2,2.0,0,16.367380751060548,2.0,16.388122864507256,1,1,0,9.660851280467526
7.048386408721883,2,2.0,0,16.418144637473176,2.0,16.341239282272525,1,1,0,9.660851280467526
7.313886831633462,3,2.0,0,16.418144637473176,2.0,16.42558042423569,1,1,0,9.660851280467526
7.496097345175956,4,4.0,0,16.37764307484841,2.0,16.300417291085605,1,0,0,8.805075243870684
7.170888478512505,3,3.0,0,16.37764307484841,1.0,16.811242881518265,1,0,0,9.641148287756142
7.048386408721883,2,2.0,2,16.357298030875032,1.0,16.41820031748273,1,1,0,9.641148287756142
7.313886831633462,3,2.0,2,16.362029769230077,1.0,16.454567959008102,1,1,0,9.641148287756142
7.048386408721883,2,2.0,1,16.328265166259015,2.0,16.195056784687036,1,1,0,9.641148287756142
6.803505257608338,3,2.0,1,16.1337176600074,1.0,16.012735246411598,1,0,1,9.660851280467526
7.048386408721883,3,2.0,1,16.1337176600074,1.0,15.656060350091908,1,1,1,9.660851280467526
6.90875477931522,3,3.0,1,16.09137606945858,1.0,15.520258832020865,1,0,0,9.660851280467526
6.111467339502679,1,1.0,1,16.1337176600074,1.0,14.669926311652166,1,1,0,8.560827228436299
7.208600337960199,3,3.0,1,16.130967892199024,1.0,15.955576839107596,1,1,0,8.560827228436299
6.100318952020064,1,2.0,1,16.09137606945858,1.0,14.316286451937186,1,1,0,8.560827228436299
7.0909098220799835,2,2.0,1,16.2483801492866,1.0,16.118095750958314,1,1,0,9.0280988119824
3.9318256327243257,1,1.0,2,16.05698583044432,1.0,14.220976332738882,1,1,1,9.0280988119824
7.00397413672268,2,2.0,1,16.15262829503515,1.0,14.845130332288226,1,1,1,9.0280988119824
6.55250788703459,2,2.0,1,16.09137606945858,1.0,14.77102238760702,1,1,1,8.220133957151859
6.2166061010848646,1,1.0,0,16.1337176600074,1.0,14.669926311652166,1,1,1,8.220133957151859
6.293419278846481,1,1.0,2,16.09137606945858,1.0,14.669926311652166,1,1,0,8.220133957151859
6.111467339502679,1,1.0,2,16.130967892199024,1.0,14.508658238524095,1,0,1,8.220133957151859
6.68586094706836,2,2.0,1,16.130967892199024,1.0,15.424948670398354,0,1,1,8.220133957151859
6.55250788703459,2,2.0,1,16.1337176600074,1.0,15.068273812173887,1,1,1,8.220133957151859
6.621405651764134,2,2.0,1,16.130967892199024,1.0,15.319588176962746,0,1,1,8.220133957151859
6.621405651764134,2,2.0,2,16.130967892199024,1.0,15.201805169084134,1,1,1,8.220133957151859
7.3783837129967145,3,3.0,2,16.1337176600074,1.0,16.195056784687036,1,1,1,8.220133957151859
6.90875477931522,3,2.0,2,16.1337176600074,1.0,16.118095750958314,1,0,1,8.220133957151859
7.3783837129967145,3,3.0,2,16.1337176600074,1.0,16.195056784687036,1,1,1,8.220133957151859
6.803505257608338,3,2.0,1,16.2483801492866,1.0,16.012735246411598,1,1,1,8.220133957151859
7.438971592395862,3,3.0,1,16.1337176600074,1.0,15.955576839107596,1,0,0,8.220133957151859
7.00397413672268,3,2.0,1,16.1337176600074,1.0,15.607270193858982,1,1,1,8.220133957151859
6.90875477931522,3,3.0,1,16.1337176600074,1.0,15.520258832020865,1,0,0,8.220133957151859
6.90875477931522,3,2.0,1,16.2483801492866,1.0,15.76142084987672,1,0,1,8.853808274977197
7.00397413672268,3,2.0,0,16.130967892199024,1.0,15.607270193858982,1,1,0,8.604471199523298
6.641182169740591,3,2.0,2,16.2483801492866,1.0,15.123843647884687,1,1,1,8.484256691169973
6.803505257608338,2,2.0,1,16.05698583044432,1.0,14.946912992035967,1,1,1,8.144679183447758
6.398594934535208,2,2.0,2,16.130967892199024,1.0,15.319588176962746,1,1,0,8.144679183447758
5.8888779583328805,1,1.0,1,16.05698583044432,1.0,14.220976332738882,1,1,1,8.335191583433202
6.85751406254539,3,2.0,1,15.955141007792793,1.935562805872757,15.774196039552024,0,0,1,9.660851280467526
8.188966863648876,2,2.0,1,16.21435928135531,1.0,15.319588176962746,1,0,1,9.660851280467526
7.174724309836376,4,3.0,2,16.223986265687312,1.0,15.520258832020865,0,0,1,9.660851280467526
7.496097345175956,3,4.0,1,15.955141007792793,2.0,17.958645300228824,0,0,0,9.660851280467526
6.85751406254539,3,2.0,1,15.955141007792793,2.0,15.7599912572715,0,0,1,9.660851280467526
6.68586094706836,2,2.0,1,15.955141007792793,1.0,15.29711532616119,1,0,0,9.660851280467526
7.496097345175956,4,4.0,1,16.126099909606452,1.0,16.341239282272525,1,1,1,9.660851280467526
6.68586094706836,2,2.0,1,15.955141007792793,1.0,14.914123179965662,1,0,1,9.660851280467526
6.516193076042964,2,2.0,1,15.955141007792793,1.0,14.845130332288226,1,0,1,9.660851280467526
7.069874128458572,3,3.0,2,16.223986265687312,4.0,15.424948670398354,0,0,1,9.660851280467526
7.313886831633462,3,3.0,2,15.955141007792793,4.0,15.607270193858982,1,1,1,9.660851280467526
6.698268054115413,2,2.0,2,15.955141007792793,4.0,15.319588176962746,1,1,0,9.660851280467526
6.447305862541213,2,2.0,2,16.126099909606452,1.0,14.845130332288226,1,1,0,9.660851280467526
6.478509642208569,2,2.0,1,15.955141007792793,1.0,14.731801689838349,1,1,1,9.660851280467526
7.496097345175956,4,4.0,1,16.126099909606452,1.0,15.955576839107596,1,0,1,9.660851280467526
6.587550014824796,2,2.0,0,15.955141007792793,1.0,14.914123179965662,1,1,0,8.328209491748732
6.803505257608338,3,2.0,1,15.955141007792793,1.0,15.404745967162468,1,0,1,8.328209491748732
6.621405651764134,2,2.0,2,15.955141007792793,1.0,15.068273812173887,1,0,1,8.328209491748732
6.55250788703459,2,2.0,1,16.126099909606452,1.0,14.914123179965662,1,0,1,8.328209491748732
6.85751406254539,3,2.0,1,15.955141007792793,1.0,15.764273918452126,0,0,1,8.328209491748732
7.3783837129967145,3,4.0,2,16.551374963699516,1.0,17.909855136853043,0,0,0,8.328209491748732
6.803505257608338,2,2.0,1,15.955141007792793,1.0,15.068273812173887,1,0,1,8.328209491748732
7.313886831633462,3,3.0,1,15.955141007792793,1.0,15.76142084987672,1,0,1,8.328209491748732
6.2166061010848646,2,1.0,1,16.126099909606452,2.0,15.76142084987672,1,1,0,8.328209491748732
6.943122422819428,3,3.0,1,16.126099909606452,1.0,15.319588176962746,1,0,1,8.328209491748732
6.716594773520978,3,2.0,1,16.251572121347028,1.0,15.605602137036527,1,0,1,8.328209491748732
7.170888478512505,3,3.0,1,15.955141007792793,1.0,15.29711532616119,1,0,1,8.328209491748732
6.641182169740591,2,2.0,2,15.955141007792793,4.0,14.731801689838349,1,0,1,8.328209491748732
6.364750756851911,1,1.0,1,16.126099909606452,1.0,14.285514812209815,1,0,1,8.328209491748732
7.467942332285852,3,3.0,1,16.126099909606452,1.0,15.687312888712007,1,0,1,8.328209491748732
6.478509642208569,2,2.0,1,15.598342519445193,1.935562805872757,14.827111833279051,1,1,0,9.660851280467526
6.0063531596017325,1,1.0,1,15.598342519445193,1.935562805872757,14.220976332738882,1,0,0,9.660851280467526
6.516193076042964,2,1.0,2,15.598342519445193,1.935562805872757,14.603968372873895,1,1,1,8.089482474360754
6.7464121285733745,2,2.0,1,15.598342519445193,1.0,14.845130332288226,1,1,0,8.100161446936607
6.68586094706836,3,3.0,1,15.598342519445193,1.0,15.319588176962746,1,1,0,8.100161446936607
6.0063531596017325,1,1.0,0,15.598342519445193,1.0,14.403297778421795,1,1,0,8.100161446936607
7.208600337960199,3,3.0,2,15.598342519445193,1.0,15.955576839107596,1,0,1,8.100161446936607
7.208600337960199,3,3.0,2,15.598342519445193,1.0,15.955576839107596,1,0,0,8.100161446936607
6.111467339502679,1,1.0,2,15.598342519445193,1.0,14.346139397261565,1,0,1,8.100161446936607
7.170888478512505,3,3.0,1,16.271845456351873,2.0,15.76142084987672,1,0,1,8.100161446936607
6.957497370876951,3,2.0,2,15.598342519445193,2.0,15.53827733427679,1,0,1,8.100161446936607
7.424165281042028,4,3.0,0,15.598342519445193,2.0,16.41820031748273,1,1,1,8.9947928972836
7.1316985104669115,3,3.0,2,15.598342519445193,2.0,15.955576839107596,0,0,1,8.9947928972836
6.985641817639208,3,3.0,2,15.598342519445193,5.0,15.607270193858982,1,0,0,8.9947928972836
7.065613363597717,3,3.0,2,16.189076533160446,5.0,15.789591722875162,0,0,1,8.9947928972836
7.1316985104669115,3,2.0,1,16.262203382586577,1.0,15.687312888712007,1,1,0,8.9947928972836
7.313886831633462,3,3.0,1,16.189076533160446,1.0,15.943742382861155,1,0,0,8.9947928972836
7.208600337960199,3,3.0,2,15.598342519445193,1.0,15.955576839107596,1,0,0,8.9947928972836
6.752270376141742,2,2.0,1,15.598342519445193,1.0,15.201805169084134,1,1,1,8.450839690866216
6.293419278846481,1,1.0,2,15.598342519445193,1.0,14.346139397261565,1,1,1,8.054840221101024
6.951866226960536,3,2.0,2,15.598342519445193,1.0,15.607270193858982,1,1,1,8.054840221101024
